,0,1,2,3,4,5,6,7,8,9,10,11,12,13
758,0.12251345,0.029269317,0.044558637,0.02589277,0.12577258,0.02503041,0.028340463,0.004632869,0.31574717,0.05722783,0.097639516,0.03871711,0.00808063,0.07657725
759,0.12251128,0.029271321,0.044561196,0.025895277,0.12576985,0.025032647,0.028343296,0.004634159,0.31573483,0.057229236,0.09763636,0.038719777,0.008082306,0.07657845
760,0.12251646,0.02926679,0.044556927,0.025890023,0.12577489,0.025027998,0.028338172,0.0046314425,0.3157617,0.05722617,0.09763881,0.03871502,0.008078781,0.076576844
761,0.12251681,0.029266963,0.044556763,0.025890501,0.12577443,0.025028024,0.028338155,0.004631378,0.31576106,0.057225455,0.0976397,0.038715277,0.008078608,0.07657685
762,0.12251163,0.029270621,0.044560093,0.025894519,0.12577271,0.025031598,0.028341817,0.0046335785,0.3157362,0.057229146,0.09763987,0.03871857,0.0080814315,0.07657825
763,0.12251292,0.029269798,0.04455946,0.025893506,0.12577303,0.025030944,0.028341057,0.004633168,0.31574348,0.057228543,0.097638614,0.03871793,0.008080934,0.07657659
764,0.12251459,0.029268434,0.044558797,0.025892192,0.12577233,0.025030052,0.028340386,0.004632676,0.3157509,0.057227906,0.09763894,0.038716633,0.008080197,0.076576
765,0.12251229,0.029270187,0.044559695,0.025894051,0.12577094,0.025031505,0.028341481,0.0046334956,0.31574473,0.057228226,0.09763722,0.038718212,0.008081359,0.07657658
766,0.12250712,0.029274138,0.044562493,0.025897892,0.1257672,0.025035378,0.028345138,0.0046357927,0.31571966,0.057231456,0.09763902,0.038721286,0.008084365,0.07657908
767,0.12251097,0.029270034,0.044560034,0.025893966,0.1257713,0.02503176,0.028341629,0.004633575,0.3157423,0.057229474,0.09763904,0.038717825,0.008081407,0.07657667
768,0.122515514,0.029267356,0.044557966,0.025891557,0.12577425,0.025029086,0.028339129,0.0046318653,0.31575707,0.057226777,0.097638056,0.038715903,0.008079147,0.07657629
769,0.1225094,0.029272532,0.044561226,0.02589639,0.12576912,0.025033725,0.028343711,0.004634772,0.3157293,0.057230584,0.09763916,0.038719937,0.008083012,0.07657711
770,0.12251322,0.029269505,0.04455953,0.025893454,0.1257727,0.025030848,0.028341528,0.0046331165,0.315743,0.057229005,0.0976396,0.03871767,0.008080746,0.07657607
771,0.122512236,0.029269416,0.044560093,0.025893344,0.12577206,0.02503103,0.028341185,0.004633298,0.31574047,0.057229795,0.09764011,0.038717367,0.008081032,0.07657855
772,0.12251451,0.02926973,0.0445585,0.025893297,0.12577301,0.025030702,0.028340783,0.0046330225,0.3157441,0.05722808,0.09763945,0.038717758,0.008080748,0.07657629
773,0.1225135,0.029269047,0.044559006,0.025893213,0.12577158,0.025030784,0.0283408,0.004632944,0.3157485,0.057227787,0.09763812,0.0387172,0.008080639,0.07657688
774,0.1225171,0.029265951,0.044556625,0.025889564,0.12577352,0.025027834,0.028337952,0.004631235,0.31576496,0.057226624,0.09763996,0.038714297,0.008078238,0.07657609
775,0.12251441,0.029269233,0.044558756,0.025892874,0.1257731,0.025030281,0.028340375,0.004632662,0.31574768,0.05722726,0.097637974,0.03871742,0.008080326,0.07657763
776,0.12251644,0.029267149,0.044557318,0.02589045,0.12577412,0.025028268,0.028338991,0.0046315915,0.315759,0.057226785,0.09763959,0.038715597,0.008078817,0.07657592
777,0.12251558,0.029267587,0.044557888,0.025891177,0.12577361,0.025028905,0.028339315,0.004631931,0.31575733,0.057227094,0.097638376,0.03871563,0.00807936,0.076576084
778,0.122517966,0.029266119,0.04455625,0.025888743,0.1257755,0.025026916,0.02833727,0.0046307943,0.3157688,0.057225477,0.097638406,0.038714577,0.008077812,0.07657547
779,0.12251437,0.029267905,0.044557955,0.02589129,0.12577331,0.025029123,0.028339459,0.0046322397,0.31575397,0.057228066,0.09764061,0.03871604,0.00807969,0.07657604
780,0.122509845,0.029271888,0.04456138,0.025895944,0.12576982,0.025033293,0.028343389,0.0046345307,0.31573153,0.057230555,0.09763809,0.03871984,0.00808263,0.07657724
781,0.122511305,0.029270515,0.04456067,0.025894886,0.12577203,0.025032,0.028342117,0.0046337377,0.3157347,0.057229746,0.097639345,0.038718395,0.00808166,0.076578856
782,0.122512996,0.029269144,0.044559594,0.025892925,0.1257738,0.025030414,0.028340882,0.004632956,0.3157462,0.057228517,0.097638436,0.03871743,0.00808067,0.076576024
783,0.12251502,0.02926863,0.044558495,0.025892273,0.12577301,0.025029952,0.028340254,0.004632487,0.3157487,0.057228032,0.097639345,0.03871674,0.0080800075,0.07657709
784,0.12251398,0.029268628,0.044559248,0.025892615,0.12577212,0.025030201,0.02834107,0.0046327384,0.31575003,0.05722779,0.09763846,0.03871722,0.008080217,0.076575704
785,0.12251209,0.029269958,0.044559784,0.025893629,0.12577234,0.025031256,0.028341306,0.0046334486,0.3157382,0.05722986,0.09764069,0.038717613,0.008081285,0.07657847
786,0.12251375,0.029269341,0.04455909,0.025893083,0.1257732,0.025030548,0.028340755,0.0046329135,0.3157448,0.057228252,0.09763914,0.03871744,0.008080632,0.076577075
787,0.12251456,0.029269313,0.04455836,0.025892545,0.12577353,0.025030106,0.028340116,0.0046326607,0.31574878,0.05722724,0.09763849,0.038717583,0.008080251,0.07657644
788,0.12251292,0.029269207,0.044558935,0.025892982,0.12577318,0.025030399,0.028340217,0.0046328944,0.3157435,0.057228353,0.09764095,0.038717035,0.008080547,0.07657885
789,0.12251464,0.029268807,0.0445584,0.025892224,0.12577297,0.025030067,0.028340021,0.0046325987,0.31575045,0.057227947,0.0976387,0.038716815,0.0080801295,0.07657629
790,0.1225102,0.02927136,0.044560768,0.025894497,0.1257719,0.025032204,0.02834251,0.0046340055,0.31573278,0.057230692,0.097640604,0.03871899,0.008081993,0.07657751
791,0.1225136,0.029268827,0.04455897,0.02589243,0.12577291,0.025030311,0.02834036,0.0046327515,0.315747,0.057228316,0.0976399,0.038716894,0.008080344,0.076577455
792,0.12251241,0.029269388,0.04455923,0.025893154,0.12577327,0.025030652,0.028340666,0.0046331016,0.31574407,0.057228345,0.09763988,0.038717218,0.008080989,0.07657754
793,0.122512445,0.029270025,0.04455946,0.025893662,0.12577178,0.025031235,0.028341359,0.004633403,0.31574276,0.057228826,0.09763969,0.038717963,0.008081197,0.07657626
794,0.12251239,0.029269638,0.04455986,0.025893869,0.12577048,0.025031367,0.02834157,0.004633398,0.31574497,0.057228137,0.09763801,0.038717825,0.008081205,0.07657734
795,0.122510895,0.029271359,0.04456012,0.025895001,0.12577206,0.025032181,0.028342223,0.0046338453,0.31573635,0.057228193,0.09763825,0.038718946,0.008082064,0.076578595
796,0.12251375,0.029268749,0.04455879,0.025892664,0.12577322,0.025030203,0.028340217,0.004632635,0.31574932,0.057227854,0.097638994,0.03871694,0.008080191,0.0765764
797,0.12250735,0.029273178,0.044562157,0.025897194,0.1257675,0.025034709,0.028344465,0.0046353354,0.31572402,0.057231214,0.09763931,0.038720526,0.008083752,0.07657927
798,0.122514464,0.029268704,0.04455855,0.025892723,0.12577273,0.025030361,0.028340261,0.004632645,0.31574726,0.057227835,0.097639054,0.03871684,0.008080278,0.07657823
799,0.1225165,0.029267164,0.044557337,0.025890792,0.12577528,0.025028411,0.028338514,0.0046314267,0.3157591,0.057226744,0.09763807,0.038715854,0.008078554,0.07657629
800,0.12251319,0.02926964,0.04455913,0.025893066,0.12577236,0.025030678,0.028341098,0.0046329694,0.315745,0.057228934,0.09763925,0.03871754,0.008080619,0.076576546
801,0.12251844,0.029265746,0.04455609,0.025888773,0.12577811,0.025026346,0.028336978,0.004630537,0.3157669,0.05722524,0.09763893,0.038714424,0.008077591,0.07657585
802,0.12251411,0.02926873,0.04455888,0.025892386,0.12577339,0.025030054,0.02834045,0.0046327026,0.3157485,0.057228483,0.09763938,0.038716912,0.008080226,0.07657581
803,0.12251494,0.029268134,0.044558775,0.025892194,0.12577313,0.025029784,0.028340286,0.00463239,0.31575188,0.057227865,0.09763803,0.038716603,0.008079913,0.0765761
804,0.12251148,0.029271275,0.044560354,0.025895033,0.12576993,0.02503254,0.028342666,0.004634027,0.31573483,0.057230055,0.09763983,0.038718965,0.008081922,0.07657703
805,0.12251254,0.02926997,0.044559095,0.025893793,0.12577133,0.025031306,0.028340891,0.0046333293,0.31574365,0.05722833,0.0976393,0.038718008,0.0080810515,0.076577395
806,0.122510314,0.029271223,0.044561155,0.025895216,0.12577108,0.025032777,0.02834308,0.004634339,0.31573173,0.057231173,0.097639956,0.038719136,0.008082301,0.0765765
807,0.122513205,0.02926869,0.044558708,0.025892543,0.12577339,0.025030056,0.02833999,0.004632755,0.31574845,0.05722776,0.09764048,0.0387167,0.008080346,0.07657692
808,0.122515336,0.02926801,0.044558015,0.025891658,0.12577456,0.025029171,0.028339373,0.004632188,0.315753,0.05722773,0.09763963,0.03871609,0.00807961,0.07657553
809,0.12251206,0.02926975,0.04455945,0.02589348,0.12577291,0.02503104,0.028340988,0.004633228,0.31574136,0.057229422,0.09763998,0.03871767,0.008081039,0.07657761
810,0.12251073,0.029271571,0.04456044,0.025895283,0.1257706,0.025032647,0.028342556,0.0046341415,0.3157336,0.057229664,0.09763834,0.038719047,0.00808236,0.076578945
811,0.12251599,0.029268665,0.0445583,0.025892813,0.12577191,0.025030069,0.028340386,0.0046323766,0.31575263,0.057226054,0.09763604,0.038717333,0.008079955,0.07657754
812,0.12251395,0.029269448,0.0445588,0.025892397,0.12577285,0.025030209,0.028340487,0.004632762,0.31574744,0.057228368,0.09763886,0.038717564,0.008080319,0.07657657
813,0.12251529,0.02926759,0.044557545,0.025890864,0.12577556,0.02502856,0.028338864,0.0046317657,0.3157551,0.057227734,0.097640485,0.038715754,0.008079062,0.076575875
814,0.12251309,0.029269414,0.044559315,0.025892943,0.12577279,0.02503064,0.028340671,0.004633072,0.31574535,0.057229232,0.09763915,0.038717486,0.008080685,0.07657609
815,0.12251492,0.029268984,0.04455832,0.02589274,0.1257723,0.025030266,0.028340498,0.0046325806,0.31575042,0.057227563,0.09763877,0.03871724,0.008080046,0.07657545
816,0.12251038,0.029271455,0.044561215,0.025895273,0.12577091,0.025033,0.028343203,0.004634344,0.3157319,0.057230834,0.09763939,0.03871917,0.008082393,0.0765765
817,0.12251552,0.029267244,0.044557735,0.025891028,0.12577729,0.025028275,0.028338792,0.004631629,0.31575468,0.05722729,0.097640485,0.038715646,0.008078907,0.076575555
818,0.12251018,0.029271714,0.044561084,0.025895268,0.1257686,0.025032844,0.028343279,0.0046343575,0.3157369,0.057229582,0.09763722,0.03871943,0.0080824625,0.07657711
819,0.122508,0.02927322,0.044562485,0.025897382,0.12576929,0.025034497,0.028344484,0.004635357,0.31572217,0.057230897,0.09763813,0.03872092,0.008083866,0.07657936
820,0.122509256,0.02927231,0.04456133,0.025895929,0.12576933,0.02503348,0.028343854,0.0046346495,0.31572968,0.05723053,0.09763978,0.03871968,0.008082835,0.07657735
821,0.12251027,0.029271435,0.044561073,0.025895195,0.12577109,0.025032675,0.028343014,0.0046342295,0.31573343,0.05723036,0.09763832,0.03871905,0.0080824355,0.07657739
822,0.12251523,0.02926885,0.044557787,0.025892481,0.12577207,0.025029924,0.028340003,0.0046324455,0.31575266,0.057226367,0.09763883,0.03871697,0.008079958,0.07657641
823,0.122516885,0.029267294,0.044557128,0.025890904,0.1257756,0.02502838,0.028338524,0.004631625,0.31575724,0.057226244,0.0976393,0.038715925,0.00807893,0.07657604
824,0.12251418,0.029268572,0.044558413,0.025892248,0.12577303,0.025029723,0.02834008,0.004632343,0.3157496,0.057227366,0.097639255,0.038716897,0.00807988,0.076578334
825,0.12251537,0.029267682,0.044558108,0.025891032,0.12577271,0.025028925,0.028339446,0.004632012,0.31575683,0.057227105,0.097638145,0.038715918,0.00807947,0.0765773
826,0.1225119,0.029270818,0.04456022,0.025894847,0.12577115,0.025032338,0.028342403,0.0046337834,0.31573784,0.057229824,0.097638294,0.03871904,0.008081551,0.07657588
827,0.12251266,0.029269887,0.04455938,0.025893385,0.12577228,0.025030918,0.028341176,0.004633175,0.31574276,0.05722846,0.09763838,0.03871794,0.008081091,0.07657856
828,0.122513324,0.02926923,0.04455914,0.025893407,0.12577273,0.02503073,0.02834068,0.004632964,0.31574643,0.05722766,0.097638026,0.03871757,0.008080662,0.076577514
829,0.12251561,0.029268255,0.044557676,0.025891546,0.12577486,0.02502925,0.028339062,0.004632103,0.31575218,0.057227317,0.09763919,0.038716357,0.008079652,0.07657699
830,0.12251118,0.02927153,0.044560436,0.025895027,0.12576939,0.025032626,0.028343102,0.004634237,0.31573713,0.057229463,0.09763774,0.0387193,0.008082355,0.07657651
831,0.12251522,0.029268,0.04455842,0.025892586,0.12577212,0.025030224,0.028340308,0.004632348,0.31575295,0.057227395,0.0976377,0.03871646,0.00807971,0.07657657
832,0.12251305,0.0292693,0.044558857,0.025892323,0.12577346,0.025030108,0.028340062,0.004632825,0.3157466,0.057228602,0.097639926,0.038717262,0.008080445,0.07657716
833,0.12251162,0.0292701,0.044559736,0.025894485,0.12577097,0.025031887,0.028341595,0.0046336087,0.31574053,0.057228595,0.09763915,0.038717918,0.008081571,0.07657833
834,0.12251846,0.029265849,0.044556525,0.025889598,0.12577567,0.025027245,0.028337613,0.004630901,0.31576464,0.05722535,0.09763886,0.038714662,0.008077952,0.0765767
835,0.12251056,0.029271042,0.044561002,0.025895216,0.12577164,0.025032455,0.02834278,0.0046340465,0.31573316,0.057230327,0.09763926,0.03871886,0.008081993,0.076577626
836,0.122512445,0.029270755,0.044559855,0.025894616,0.1257715,0.025031894,0.028342037,0.0046337247,0.3157376,0.057229016,0.09763937,0.03871878,0.00808158,0.07657686
837,0.12251782,0.029266085,0.044556785,0.025889233,0.125777,0.025027024,0.028337726,0.0046309866,0.31576326,0.057226025,0.097638965,0.03871507,0.008078061,0.076575905
838,0.12251311,0.029269187,0.044559494,0.025893481,0.12577192,0.025030898,0.028341282,0.0046330146,0.31574628,0.057228684,0.09763861,0.038717154,0.008080684,0.07657629
839,0.122515015,0.029267894,0.044558417,0.025891857,0.12577493,0.025029095,0.028339714,0.004632026,0.3157513,0.05722753,0.09763877,0.038716312,0.008079537,0.076577514
840,0.12251132,0.029271178,0.04456015,0.025894865,0.12577073,0.025032459,0.0283424,0.004633963,0.31573728,0.057228804,0.0976382,0.038719106,0.00808199,0.07657747
841,0.12251267,0.029269611,0.044559777,0.025893295,0.12577319,0.025030756,0.028341256,0.004633112,0.31574297,0.05722874,0.0976388,0.03871757,0.008080988,0.07657729
842,0.12251338,0.029269427,0.044559546,0.02589351,0.12577252,0.025030877,0.028341157,0.0046329666,0.3157457,0.05722796,0.097637296,0.03871762,0.008080715,0.07657726
843,0.12251444,0.02926911,0.044559136,0.025893265,0.12577346,0.025030453,0.028340708,0.0046328073,0.3157448,0.057227936,0.09763875,0.038717564,0.008080382,0.07657715
844,0.12251536,0.029267384,0.044557355,0.025890652,0.12577595,0.025028389,0.028338814,0.004631704,0.31575844,0.0572275,0.09763985,0.038715288,0.00807906,0.07657422
845,0.12251438,0.029267745,0.044558547,0.025891637,0.12577383,0.025029264,0.028339468,0.0046321074,0.31575173,0.057227623,0.09763991,0.038715996,0.00807949,0.07657823
846,0.12251353,0.029268807,0.044558045,0.02589214,0.12577286,0.025029864,0.028339839,0.004632528,0.31575045,0.057227485,0.09764046,0.038716428,0.008080158,0.076577425
847,0.12251236,0.02927094,0.044559896,0.025895119,0.12577066,0.025032368,0.028342336,0.0046338723,0.3157368,0.057228666,0.09763834,0.03871902,0.008081868,0.07657774
848,0.122515075,0.029268844,0.044558343,0.025892012,0.12577416,0.025029574,0.028339924,0.0046324325,0.31575146,0.057227086,0.09763819,0.03871733,0.0080799125,0.076575615
849,0.122509986,0.029271677,0.04456098,0.025895925,0.12576975,0.025033213,0.028343167,0.0046344786,0.315734,0.057229884,0.097638234,0.038719535,0.0080825845,0.07657655
850,0.12251076,0.029271254,0.044561297,0.025895527,0.12577023,0.025032816,0.028343223,0.0046341773,0.31573635,0.05722906,0.09763594,0.0387195,0.008082283,0.076577604
851,0.1225175,0.029265944,0.04455619,0.025889263,0.12577577,0.025027206,0.028337473,0.004631003,0.3157648,0.057226144,0.097641096,0.038714066,0.008078068,0.07657541
852,0.122510195,0.029271174,0.044560567,0.025894716,0.12577043,0.025032388,0.02834237,0.004634098,0.315737,0.057230163,0.09763924,0.03871878,0.008082076,0.076576866
853,0.12251161,0.029269867,0.04455968,0.025893606,0.12577242,0.025031205,0.028341012,0.0046333885,0.31574163,0.057229236,0.09763981,0.038717777,0.008081213,0.076577485
854,0.12251221,0.029271424,0.044560224,0.025895027,0.12577088,0.025032114,0.0283425,0.004633803,0.31573644,0.057228282,0.097637385,0.038719494,0.00808182,0.07657832
855,0.12251082,0.029270826,0.044560052,0.025894666,0.12577145,0.025031997,0.028341796,0.0046338597,0.3157373,0.057229053,0.097639956,0.03871854,0.008081901,0.076577745
856,0.122510366,0.02927095,0.04456052,0.025894783,0.12577067,0.025032325,0.028342236,0.004633938,0.31573632,0.05722941,0.097639054,0.038718723,0.008081944,0.07657883
857,0.1225139,0.02926905,0.04455861,0.025892757,0.12577356,0.025030263,0.028340198,0.0046327007,0.31574383,0.05722885,0.09764101,0.03871694,0.008080286,0.076578036
858,0.12251388,0.029268892,0.044558905,0.02589258,0.12577267,0.025030091,0.028340388,0.0046326523,0.31574807,0.05722799,0.09763932,0.03871718,0.008080148,0.076577164
859,0.122517295,0.029266596,0.04455707,0.02589058,0.12577578,0.025028117,0.028338302,0.0046313712,0.31575802,0.057226945,0.097640246,0.038715106,0.008078464,0.07657607
860,0.12251169,0.029270751,0.044559944,0.025894511,0.12577163,0.025031758,0.02834212,0.004633626,0.31573853,0.057228953,0.097639196,0.03871882,0.008081517,0.076577015
861,0.12251114,0.029269945,0.044560112,0.025893725,0.12577297,0.025031298,0.028341316,0.004633455,0.31574002,0.057229575,0.097639486,0.038717892,0.0080813365,0.076577745
862,0.12251423,0.029268848,0.044558406,0.025892103,0.12577377,0.025029793,0.028339813,0.0046324795,0.31574926,0.05722772,0.097639576,0.03871703,0.00808003,0.07657694
863,0.12251447,0.02926828,0.044558235,0.025891384,0.12577525,0.025029037,0.028339364,0.0046321,0.3157523,0.057228092,0.09763968,0.038716353,0.008079487,0.076576054
864,0.12250906,0.029271517,0.04456141,0.025895787,0.12577142,0.02503295,0.028342918,0.004634367,0.31573045,0.057230443,0.09763926,0.038719628,0.008082517,0.076578274
865,0.12251489,0.029267376,0.04455807,0.025890961,0.12577443,0.02502869,0.028339233,0.004631869,0.31575522,0.057227407,0.09764068,0.03871565,0.008079112,0.07657645
866,0.122515656,0.02926696,0.044557467,0.025890801,0.12577279,0.025028761,0.02833887,0.0046317237,0.31576034,0.057227038,0.09763888,0.038715538,0.008078861,0.076576255
867,0.12251511,0.029267833,0.04455844,0.025891526,0.1257743,0.025029175,0.02833975,0.0046321624,0.31575125,0.05722781,0.09764021,0.038716152,0.008079601,0.076576695
868,0.122514375,0.029268906,0.0445588,0.025892382,0.12577438,0.025029855,0.028340379,0.004632512,0.31574756,0.057227854,0.09763911,0.03871712,0.008080049,0.07657674
869,0.12251082,0.029271146,0.044560663,0.025894677,0.1257709,0.025032233,0.028342456,0.004633908,0.3157361,0.057229068,0.09763813,0.038719118,0.008081968,0.07657888
