,0,1,2,3,4,5,6,7,8,9,10,11,12,13
749,0.12175922,0.028913869,0.044436615,0.02547801,0.12609765,0.024630373,0.02802084,0.0045737945,0.318313,0.057046313,0.09796135,0.038227867,0.00795347,0.076587714
750,0.121703796,0.028955339,0.044453815,0.02552612,0.12604384,0.024673138,0.028063431,0.004599557,0.31805617,0.057099663,0.09798404,0.03826379,0.007983301,0.07659396
751,0.121144824,0.029383818,0.044868108,0.026046509,0.12586512,0.025160013,0.028582554,0.004853614,0.31515434,0.05732871,0.097823255,0.038699653,0.008320798,0.07676871
752,0.12176916,0.028911518,0.044431373,0.025475718,0.12610547,0.024627285,0.028014215,0.004572911,0.31832287,0.05704688,0.09796725,0.03822682,0.007951324,0.0765772
753,0.12107066,0.029449021,0.044885557,0.026114022,0.12582335,0.02522104,0.028649444,0.0048937323,0.3147316,0.05740371,0.09786517,0.038757104,0.008365743,0.07676988
754,0.12175514,0.028919816,0.044445697,0.025483413,0.1261287,0.024631614,0.0280273,0.004577468,0.31827927,0.05705968,0.09794162,0.03822195,0.007954876,0.0765734
755,0.121616215,0.029121917,0.044619072,0.02569497,0.12619193,0.024820069,0.028243424,0.004687732,0.3170457,0.057167042,0.097726844,0.038388424,0.008096923,0.076579794
756,0.12147143,0.029216401,0.044711508,0.025833685,0.12609412,0.024943776,0.028370716,0.0047476473,0.31628805,0.057216953,0.097761214,0.038510233,0.008178702,0.07665568
757,0.12177104,0.02899306,0.044506393,0.025551502,0.12629104,0.024679495,0.028099583,0.004613521,0.31785882,0.057079744,0.09777039,0.038265724,0.007998977,0.07652074
758,0.12122322,0.029358922,0.044850186,0.02601491,0.12597288,0.025121063,0.028556876,0.004837008,0.31527075,0.05730188,0.09778603,0.038669363,0.008295122,0.07674174
759,0.12146722,0.029159939,0.044657715,0.02576438,0.12596819,0.024897724,0.0283066,0.0047149826,0.31665072,0.05719995,0.09791075,0.038467184,0.008137079,0.07669767
760,0.12123923,0.029335525,0.044818833,0.0259946,0.12595326,0.025100974,0.028531104,0.004825974,0.31538752,0.05731042,0.09785125,0.038654,0.008281265,0.07671606
761,0.12117004,0.029383825,0.044830125,0.02603301,0.12595063,0.025136063,0.02857092,0.004850114,0.31514204,0.057356868,0.09787646,0.038678966,0.008307429,0.07671348
762,0.12185661,0.028849805,0.04437391,0.025404286,0.12617685,0.024554437,0.027945714,0.0045372285,0.31869826,0.057012632,0.09798091,0.03816549,0.007903365,0.07654055
763,0.121576905,0.029135134,0.044647526,0.025747221,0.12616119,0.024854654,0.02828251,0.0047010714,0.31672704,0.057184804,0.09782798,0.038426686,0.008115859,0.07661148
764,0.12129851,0.029319836,0.04478816,0.025938906,0.12595735,0.025053997,0.028478216,0.00480276,0.31567279,0.057284527,0.09784122,0.038595274,0.008249723,0.076718725
765,0.121457025,0.029135564,0.044637013,0.025743313,0.12596242,0.024885543,0.02828738,0.00470353,0.31676775,0.057192717,0.097972,0.038458664,0.008122372,0.07667473
766,0.121212155,0.029392585,0.044863816,0.026041571,0.12595306,0.025149267,0.028579319,0.0048544775,0.31510282,0.057331055,0.09778747,0.03869146,0.008316602,0.07672428
767,0.12168591,0.02897044,0.044491023,0.025545528,0.12601152,0.02469731,0.028082393,0.0046069766,0.31795403,0.057091773,0.097965226,0.03828068,0.0079965005,0.07662073
768,0.12169304,0.02896803,0.044469874,0.025533047,0.12608854,0.024680834,0.028075412,0.0046058977,0.3179993,0.05709755,0.0979502,0.038266856,0.007989132,0.07658224
769,0.121398665,0.029200742,0.044689927,0.025812246,0.12595478,0.024948638,0.028354991,0.004741336,0.31640366,0.057236075,0.0979171,0.038508873,0.008170245,0.076662645
770,0.12157658,0.029026756,0.044513334,0.025606867,0.12604392,0.024747837,0.02815104,0.004639273,0.31759676,0.057137944,0.09796242,0.038340483,0.008037324,0.076619454
771,0.12154914,0.029073535,0.044576954,0.025671283,0.12600781,0.02481139,0.0282109,0.004669036,0.31725788,0.05715015,0.09790726,0.038389385,0.008077301,0.07664802
772,0.12168582,0.028988559,0.044485915,0.02556022,0.12610999,0.02469633,0.02809925,0.00461681,0.31782842,0.057126284,0.09793314,0.038288005,0.008005929,0.07657535
773,0.12127199,0.029342506,0.044825673,0.025990954,0.1259399,0.025093185,0.02851962,0.004824995,0.31545484,0.057302367,0.09777516,0.038638964,0.008281525,0.076738276
774,0.121495254,0.029172383,0.04468827,0.025799194,0.12608536,0.024908401,0.028330663,0.0047280416,0.3165181,0.057209935,0.0978016,0.038473986,0.008153364,0.07663549
775,0.12164309,0.02901574,0.04451393,0.025599109,0.1260432,0.024738813,0.028138021,0.0046343743,0.31760895,0.057136476,0.09795984,0.03832979,0.008029592,0.07660901
776,0.121687464,0.028979104,0.044493433,0.025545305,0.1260777,0.024697077,0.028092332,0.0046096644,0.31788978,0.057095848,0.09794145,0.038282417,0.007997595,0.076610826
777,0.121461034,0.029142443,0.044626493,0.025729802,0.1259225,0.02487648,0.028275553,0.004704551,0.31689405,0.057202537,0.097904414,0.03844144,0.008122543,0.0766962
778,0.12147345,0.029187923,0.044674356,0.025802966,0.12605159,0.024923176,0.028339982,0.0047366,0.31647247,0.05723331,0.09784297,0.03848031,0.008157286,0.07662366
779,0.121649064,0.029002681,0.04449891,0.025576971,0.12603216,0.024728214,0.028120724,0.0046232897,0.31770468,0.057109747,0.09798968,0.038323976,0.008017496,0.076622434
780,0.12137241,0.029210716,0.044657256,0.025825495,0.1259911,0.024942681,0.028362654,0.0047498145,0.31636167,0.05727784,0.09792881,0.03850615,0.008175349,0.07663804
781,0.12187756,0.028831821,0.04435206,0.02536962,0.12613502,0.024530593,0.027912505,0.0045259115,0.31891632,0.057018984,0.097982824,0.03813082,0.007886411,0.076529495
782,0.12174363,0.028940788,0.04444601,0.025484191,0.12614015,0.024637088,0.02803735,0.0045856223,0.31822243,0.05708661,0.09792959,0.038226105,0.007962695,0.07655779
783,0.12129202,0.029289365,0.044776436,0.025913214,0.12588921,0.025042111,0.028456016,0.0047902367,0.31586316,0.057262737,0.09785497,0.038592428,0.008238146,0.076739945
784,0.12161977,0.029008662,0.044511978,0.025585419,0.1260619,0.024733616,0.028132195,0.0046295966,0.3176612,0.057130422,0.097962774,0.03831949,0.0080231475,0.07661987
785,0.12139139,0.029255427,0.044742722,0.025862014,0.12591884,0.024996076,0.028405208,0.0047698645,0.31614044,0.05724685,0.09781351,0.038548477,0.008208755,0.0767005
786,0.12179655,0.028902996,0.04442941,0.025455171,0.12614124,0.024607478,0.028000297,0.004564561,0.3183986,0.057045754,0.09794275,0.038204093,0.007939408,0.076571785
787,0.121551886,0.029107716,0.044600427,0.02569994,0.1260987,0.024827195,0.028242275,0.0046828743,0.31705984,0.057156287,0.0978504,0.038401544,0.008093942,0.076627076
788,0.12149555,0.02910985,0.044617098,0.025702065,0.12603259,0.024842726,0.028250292,0.004684752,0.31705996,0.05715389,0.097873926,0.038411666,0.008098899,0.07666667
789,0.12147107,0.029122904,0.044598572,0.025723832,0.12596498,0.024862804,0.02826811,0.004699725,0.31693122,0.05720915,0.097936824,0.038435325,0.008113152,0.07666229
790,0.1217765,0.02898782,0.044522967,0.025574429,0.12629704,0.024687422,0.028111013,0.0046150642,0.31769976,0.05708803,0.09782065,0.03827977,0.008003665,0.076535836
791,0.121375486,0.029298466,0.04478843,0.025923844,0.12599576,0.025043186,0.028461035,0.004795691,0.31575346,0.057262886,0.09779688,0.038587607,0.008239472,0.076677844
792,0.12140395,0.02923511,0.0447273,0.025854416,0.12601085,0.024975888,0.028395534,0.0047584395,0.3161036,0.05724146,0.09786561,0.03853825,0.008192362,0.07669725
793,0.12141138,0.0292304,0.04471596,0.02582687,0.12602618,0.024958063,0.028378202,0.004752826,0.31628448,0.057242606,0.09781379,0.03850912,0.008181843,0.0766683
794,0.12139922,0.029278813,0.044765614,0.025900092,0.1260496,0.02501102,0.028437385,0.004783267,0.31590542,0.057252675,0.09775241,0.038558338,0.0082237115,0.07668246
795,0.121473566,0.029224074,0.044728618,0.02582976,0.12612598,0.024943156,0.028372526,0.0047512455,0.31628245,0.05723128,0.09772375,0.03849514,0.008180044,0.076638415
796,0.121822454,0.028934298,0.044471458,0.025488822,0.12628563,0.024618141,0.028032152,0.0045799497,0.31825265,0.057044674,0.097778276,0.03820556,0.007958725,0.07652721
797,0.12120452,0.029383555,0.04485192,0.026034964,0.12586883,0.025151309,0.02857066,0.004851527,0.31517372,0.057328224,0.097838104,0.03869207,0.0083128465,0.07673781
798,0.12144259,0.029144272,0.04463999,0.02575586,0.12590109,0.024898112,0.028295409,0.0047115227,0.31675848,0.057209138,0.09796768,0.038463656,0.008131614,0.07668057
799,0.12172832,0.028962605,0.044474594,0.025522957,0.12614381,0.024672005,0.028072434,0.0046000932,0.31797862,0.057092823,0.09792988,0.038263965,0.007983235,0.07657467
800,0.1217728,0.028927833,0.04444737,0.025480544,0.1261346,0.02463348,0.028029336,0.0045799697,0.31822446,0.057074174,0.097938105,0.03822479,0.007956597,0.076575965
801,0.12170892,0.028950986,0.044449575,0.025516277,0.1261025,0.024664456,0.028059075,0.0045956946,0.3180993,0.05707819,0.09795368,0.038261607,0.007978462,0.07658129
802,0.12160717,0.029063037,0.044560812,0.025655238,0.12616952,0.024779249,0.028200423,0.0046582203,0.3172513,0.05714142,0.09789683,0.038361102,0.008058625,0.0765971
803,0.12108693,0.029396359,0.044835526,0.026024992,0.12571304,0.02516636,0.028573854,0.004857806,0.31528473,0.057353627,0.097871006,0.038704284,0.008323437,0.076808035
804,0.121409476,0.029178547,0.04465889,0.025805844,0.12594384,0.0249349,0.028343229,0.004735985,0.31645432,0.057237905,0.09795092,0.03851063,0.008161903,0.07667355
805,0.12131521,0.02927189,0.044740185,0.025889928,0.12590997,0.025020866,0.02843276,0.004780859,0.31596386,0.05726481,0.09789601,0.038577545,0.008222683,0.07671348
806,0.1212309,0.029358344,0.044837996,0.026020715,0.12592804,0.025120871,0.028551161,0.0048395754,0.3152811,0.057323687,0.097792916,0.03867362,0.008301054,0.07674008
807,0.12169571,0.0289512,0.04445878,0.025516087,0.12606043,0.024671106,0.02805835,0.004593455,0.31813082,0.057059925,0.097954266,0.03826581,0.007980934,0.07660311
808,0.12169207,0.029055081,0.044581953,0.025639657,0.12621047,0.024756396,0.028176196,0.0046504247,0.31735638,0.05711166,0.097792745,0.03833703,0.008052224,0.07658775
809,0.12115805,0.029387018,0.044873435,0.026041606,0.12589252,0.025153842,0.02858297,0.0048539587,0.31517673,0.057327826,0.09776965,0.0386859,0.008317993,0.076778516
810,0.1217585,0.028940566,0.044446193,0.025504187,0.12616915,0.02464311,0.028042335,0.004588647,0.3181667,0.057080906,0.09792971,0.038231205,0.007965683,0.07653306
811,0.12125736,0.029356087,0.044832524,0.025998933,0.12600386,0.025104867,0.028536724,0.004833349,0.31537932,0.057308134,0.09775171,0.03864158,0.008287415,0.07670814
812,0.12126648,0.02931934,0.044780757,0.02595347,0.1258405,0.025080899,0.028492434,0.004813689,0.31561884,0.057311747,0.09789927,0.038629744,0.008262667,0.07673011
813,0.121724874,0.028938953,0.0444387,0.025513355,0.12610331,0.024656424,0.028054353,0.004590454,0.31812888,0.05707837,0.09798185,0.03825858,0.007971391,0.07656052
814,0.121622026,0.028998556,0.044503674,0.02558249,0.12606439,0.024727497,0.028128037,0.0046251025,0.31773773,0.057108395,0.097949825,0.03831742,0.008018576,0.07661624
815,0.12104912,0.029450353,0.044890128,0.026112901,0.12579611,0.025228065,0.028655242,0.00489534,0.31473655,0.057400465,0.09786975,0.038763452,0.00836712,0.07678538
816,0.12143349,0.029166352,0.044654462,0.025776934,0.12593621,0.024913,0.028315147,0.0047228932,0.31661323,0.05722466,0.09792737,0.038483247,0.008147793,0.07668519
817,0.12158363,0.029101111,0.044608038,0.025718348,0.12616825,0.024824185,0.028246924,0.004683097,0.31696123,0.057157867,0.09784576,0.038400345,0.008094143,0.07660704
818,0.12112743,0.029417574,0.044874627,0.026073022,0.12578121,0.025194762,0.028609226,0.0048728203,0.31498644,0.05735844,0.09785218,0.03872938,0.008342908,0.07678
819,0.12172628,0.02893491,0.044435706,0.02550094,0.12610012,0.024648927,0.028040886,0.004586158,0.3181514,0.057084326,0.09799747,0.03824799,0.007966884,0.07657799
820,0.12132832,0.029316055,0.044806916,0.025955096,0.12596637,0.025063409,0.02848509,0.004810052,0.31562832,0.05729628,0.097791635,0.038606927,0.008258483,0.076687075
821,0.1210815,0.029477231,0.044925462,0.026130097,0.1258749,0.02523642,0.028669182,0.0049047517,0.3145976,0.05739899,0.09779614,0.03876177,0.008379861,0.07676612
822,0.12181862,0.02893213,0.04446237,0.025483163,0.12622291,0.024623642,0.028026665,0.004579482,0.31825885,0.05705256,0.09784399,0.038209833,0.007955469,0.07653031
823,0.12132027,0.029306343,0.044771675,0.025938254,0.12598924,0.025046576,0.028472997,0.004803073,0.31572393,0.057280988,0.097791106,0.038603127,0.008249043,0.07670342
824,0.12141447,0.029161924,0.04464287,0.02576089,0.12588397,0.024908625,0.028307552,0.00471993,0.31673142,0.05721598,0.09792851,0.038476776,0.0081433235,0.076703735
825,0.121964395,0.028783072,0.04431982,0.025323035,0.12624983,0.02447655,0.027864361,0.0044951458,0.31915206,0.056950197,0.09797784,0.038086638,0.00784791,0.0765091
826,0.12145202,0.029165857,0.04465948,0.025775552,0.12594312,0.02490776,0.028310025,0.0047203675,0.31667438,0.057197,0.09787554,0.038476847,0.008145347,0.07669674
827,0.121348314,0.029267924,0.044762384,0.02590353,0.12594858,0.02502031,0.028435016,0.00478099,0.31590262,0.057264235,0.097872145,0.03857108,0.008222266,0.0767007
828,0.12133007,0.029271774,0.044755783,0.02590444,0.1259988,0.025012754,0.028444463,0.004784291,0.31589112,0.057291273,0.09783086,0.03856626,0.008224802,0.07669336
829,0.12174635,0.02902296,0.044538155,0.02559062,0.1262396,0.024713412,0.028130446,0.0046287137,0.31762224,0.0571023,0.09780403,0.038296007,0.008020985,0.07654416
830,0.1218767,0.028862199,0.04439305,0.025399253,0.12622485,0.024548467,0.027942227,0.0045411396,0.31877348,0.057016253,0.09785397,0.03814552,0.007906908,0.07651596
831,0.121228576,0.029396951,0.04485871,0.02604392,0.12599789,0.025137022,0.02857887,0.0048540784,0.31510064,0.05733982,0.09774949,0.038680173,0.008315448,0.07671851
832,0.121768944,0.028928261,0.04445892,0.02548999,0.12618388,0.024636567,0.02803869,0.004580336,0.3182021,0.057049878,0.09790017,0.038231347,0.007960699,0.07657018
833,0.121427245,0.029232206,0.044717044,0.025846373,0.12604795,0.024959102,0.028384386,0.0047586616,0.31621563,0.0572499,0.09780366,0.038516555,0.008188822,0.07665248
834,0.12104638,0.02946634,0.044916056,0.026135212,0.12577415,0.025252476,0.028675426,0.0049045263,0.3146349,0.057386484,0.09784355,0.038779758,0.00838082,0.0768039
835,0.12142096,0.029174086,0.04466614,0.025777569,0.12593971,0.02492281,0.028325744,0.004724527,0.3165882,0.057206046,0.097927205,0.03849119,0.0081501,0.07668578
836,0.12111541,0.029420957,0.044874787,0.026072426,0.12575266,0.025198642,0.02860973,0.004875463,0.3149941,0.05737562,0.097861044,0.038727544,0.008344057,0.07677746
837,0.12136487,0.029237999,0.0447132,0.025869643,0.12598635,0.024984818,0.028407726,0.004763543,0.3160664,0.05725605,0.097901605,0.038552113,0.00819928,0.07669644
838,0.1215682,0.029082503,0.044588972,0.025668558,0.1260083,0.024809716,0.028212659,0.0046733236,0.31724277,0.05716743,0.097865865,0.03838483,0.00808132,0.07664558
839,0.121675976,0.028971776,0.044470195,0.025547955,0.12606204,0.024693886,0.028085772,0.0046092165,0.31794998,0.05709341,0.097965494,0.03828652,0.007997464,0.07659029
840,0.12165708,0.029054504,0.044583764,0.025634551,0.12623912,0.02475915,0.028183756,0.004652181,0.31738752,0.05712173,0.097766034,0.038331505,0.008051609,0.07657757
841,0.12144426,0.029161233,0.044629674,0.025767846,0.1259313,0.024898233,0.028300442,0.0047196145,0.31674287,0.05722574,0.09790831,0.038467143,0.00814184,0.076661445
842,0.12137647,0.029237367,0.04472375,0.025847087,0.12603858,0.02497288,0.02839352,0.004760517,0.3162086,0.057234377,0.09781127,0.038527347,0.008193812,0.0766745
843,0.121805705,0.02888182,0.044398658,0.025435762,0.12610811,0.024594437,0.027980348,0.004556299,0.31851792,0.057039432,0.097995505,0.038196906,0.00792626,0.07656278
844,0.12178976,0.028932624,0.044445585,0.025486879,0.12615818,0.024631195,0.028026586,0.004581206,0.3182384,0.05706722,0.097906284,0.038220916,0.007958788,0.07655627
845,0.121097855,0.02940495,0.044875495,0.026071018,0.1257748,0.025184141,0.028599517,0.0048702257,0.31505775,0.057371177,0.097845025,0.038721096,0.008341954,0.07678496
846,0.12142687,0.029192666,0.04468824,0.025805904,0.12589698,0.024937404,0.02833841,0.0047388496,0.31650835,0.057244338,0.09786303,0.038499963,0.008170467,0.07668853
847,0.12162228,0.029010952,0.044503074,0.025595613,0.1260623,0.024732903,0.028134406,0.0046324884,0.31763235,0.05714661,0.097984806,0.038322058,0.008025322,0.07659483
848,0.121621594,0.029024735,0.044510487,0.025589678,0.12603582,0.024741633,0.028135689,0.0046343193,0.31764698,0.05713119,0.09797988,0.038318634,0.008026167,0.07660316
849,0.121454604,0.029197145,0.04467665,0.02579887,0.12604629,0.024921115,0.028338138,0.0047335057,0.3165038,0.057216506,0.0978199,0.038482994,0.008160691,0.07664981
850,0.121832415,0.028960703,0.04450812,0.025534298,0.12639713,0.024647223,0.028077446,0.0045965114,0.3179097,0.057049934,0.097766325,0.038236834,0.007977682,0.0765057
851,0.121608324,0.029031293,0.044516884,0.025594871,0.12604855,0.024745079,0.028146528,0.004640382,0.31758937,0.057157934,0.097955376,0.038329504,0.008034822,0.07660107
852,0.121543646,0.029136183,0.044637755,0.025736516,0.1260138,0.02486517,0.028273772,0.0047025196,0.31683096,0.057186723,0.09786199,0.038441684,0.008120284,0.07664898
853,0.12140275,0.029174058,0.044658717,0.025774876,0.1258978,0.024918336,0.028322069,0.004726854,0.31662804,0.05724011,0.09791955,0.038480014,0.008150914,0.0767058
854,0.12128711,0.029343873,0.0448376,0.025980111,0.1260044,0.025092294,0.028524349,0.0048229196,0.31545645,0.057280414,0.09773455,0.038636,0.008278608,0.07672138
855,0.121322215,0.029302364,0.04479144,0.025911352,0.1259787,0.025043678,0.028461494,0.004797019,0.31583503,0.057266872,0.09775876,0.038586784,0.008242145,0.076702155
856,0.121429965,0.029228626,0.044719692,0.025846152,0.12606755,0.024962079,0.028389465,0.0047565694,0.31620473,0.057223856,0.09778612,0.038532652,0.00819016,0.07666238
857,0.12120142,0.029380886,0.044858906,0.026011957,0.12584612,0.025140427,0.028560497,0.004845182,0.31526637,0.05732503,0.0978016,0.038679834,0.0083078155,0.076774
858,0.12121416,0.029383037,0.044869162,0.026031809,0.12595637,0.025141321,0.02857105,0.0048492174,0.31520084,0.057316016,0.097747296,0.038682085,0.008313655,0.07672397
859,0.12119985,0.029341917,0.044809036,0.025988828,0.12579799,0.025113769,0.02852262,0.0048286975,0.3154909,0.057315208,0.09787999,0.038661156,0.008287326,0.07676266
